g10b1g10b1g10b1,,,,,,,,
densenet201,40,1,22457,22984,44.52954535,43.6,Avg request latency: 22457 usec (overhead 66 usec + queue 247 usec + compute input 97 usec + compute infer 22012 usec + compute output 35 usec),Avg latency: 22984 usec (standard deviation 233 usec)
 ,,,,,,,,
g10b8g10b8g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,250205,253497,31.9737815,30.4,Avg request latency: 250205 usec (overhead 81 usec + queue 37 usec + compute input 502 usec + compute infer 1599 usec + compute output 247986 usec),Avg latency: 253497 usec (standard deviation 948 usec)
resnet50,10,8,74389,77736,107.5427819,102.4,Avg request latency: 74389 usec (overhead 72 usec + queue 39 usec + compute input 663 usec + compute infer 8943 usec + compute output 64672 usec),Avg latency: 77736 usec (standard deviation 705 usec)
densenet201,40,8,39783,42950,201.0909182,187.2,Avg request latency: 39783 usec (overhead 85 usec + queue 39 usec + compute input 481 usec + compute infer 27287 usec + compute output 11891 usec),Avg latency: 42950 usec (standard deviation 771 usec)
 ,,,,,,,,
g10b8g10b16g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,234632,238564,34.09594599,33.6,Avg request latency: 234632 usec (overhead 75 usec + queue 40 usec + compute input 518 usec + compute infer 1584 usec + compute output 232415 usec),Avg latency: 238564 usec (standard deviation 981 usec)
resnet50,10,16,113098,119662,141.4702294,131.2,Avg request latency: 113098 usec (overhead 67 usec + queue 37 usec + compute input 960 usec + compute infer 9492 usec + compute output 102542 usec),Avg latency: 119662 usec (standard deviation 849 usec)
densenet201,40,1,22373,22903,44.69673267,43.8,Avg request latency: 22373 usec (overhead 66 usec + queue 235 usec + compute input 96 usec + compute infer 21938 usec + compute output 38 usec),Avg latency: 22903 usec (standard deviation 325 usec)
 ,,,,,,,,
g10b8g10b16g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,250307,254157,31.9607522,32,Avg request latency: 250307 usec (overhead 78 usec + queue 41 usec + compute input 483 usec + compute infer 1603 usec + compute output 248102 usec),Avg latency: 254157 usec (standard deviation 1024 usec)
resnet50,10,16,121561,128152,131.6211614,124.8,Avg request latency: 121561 usec (overhead 79 usec + queue 33 usec + compute input 1256 usec + compute infer 9386 usec + compute output 110807 usec),Avg latency: 128152 usec (standard deviation 766 usec)
densenet201,40,8,39742,43650,201.2983745,182.4,Avg request latency: 39742 usec (overhead 75 usec + queue 41 usec + compute input 484 usec + compute infer 27054 usec + compute output 12088 usec),Avg latency: 43650 usec (standard deviation 970 usec)
 ,,,,,,,,
g10b16g10b1g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,270653,277249,59.11628543,60.8,Avg request latency: 270653 usec (overhead 71 usec + queue 27 usec + compute input 913 usec + compute infer 1591 usec + compute output 268051 usec),Avg latency: 277249 usec (standard deviation 1808 usec)
resnet50,10,1,12588,13103,79.44073721,76.2,Avg request latency: 12588 usec (overhead 59 usec + queue 28 usec + compute input 101 usec + compute infer 5961 usec + compute output 6439 usec),Avg latency: 13103 usec (standard deviation 302 usec)
densenet201,40,1,22554,23084,44.33803316,43.4,Avg request latency: 22554 usec (overhead 61 usec + queue 291 usec + compute input 96 usec + compute infer 22061 usec + compute output 45 usec),Avg latency: 23084 usec (standard deviation 192 usec)
 ,,,,,,,,
g10b16g10b1g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,286290,292993,55.88738692,54.4,Avg request latency: 286290 usec (overhead 73 usec + queue 26 usec + compute input 955 usec + compute infer 1579 usec + compute output 283657 usec),Avg latency: 292993 usec (standard deviation 1602 usec)
resnet50,10,1,13691,14254,73.04068366,70.2,Avg request latency: 13691 usec (overhead 66 usec + queue 31 usec + compute input 120 usec + compute infer 6145 usec + compute output 7329 usec),Avg latency: 14254 usec (standard deviation 642 usec)
densenet201,40,8,40000,43631,200,184,Avg request latency: 40000 usec (overhead 70 usec + queue 40 usec + compute input 487 usec + compute infer 27398 usec + compute output 12005 usec),Avg latency: 43631 usec (standard deviation 1123 usec)
 ,,,,,,,,
g10b16g10b8g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,268834,275750,59.51628142,60.8,Avg request latency: 268834 usec (overhead 78 usec + queue 34 usec + compute input 916 usec + compute infer 1559 usec + compute output 266247 usec),Avg latency: 275750 usec (standard deviation 1175 usec)
resnet50,10,8,69732,73144,114.7249469,108.8,Avg request latency: 69732 usec (overhead 64 usec + queue 40 usec + compute input 516 usec + compute infer 8943 usec + compute output 60169 usec),Avg latency: 73144 usec (standard deviation 665 usec)
densenet201,40,1,22353,22882,44.73672438,43.6,Avg request latency: 22353 usec (overhead 66 usec + queue 251 usec + compute input 97 usec + compute infer 21900 usec + compute output 39 usec),Avg latency: 22882 usec (standard deviation 271 usec)
 ,,,,,,,,
g10b16g10b8g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,286585,293364,55.82985851,54.4,Avg request latency: 286585 usec (overhead 82 usec + queue 30 usec + compute input 911 usec + compute infer 1618 usec + compute output 283944 usec),Avg latency: 293364 usec (standard deviation 1617 usec)
resnet50,10,8,74665,78280,107.1452488,102.4,Avg request latency: 74665 usec (overhead 72 usec + queue 38 usec + compute input 654 usec + compute infer 8973 usec + compute output 64928 usec),Avg latency: 78280 usec (standard deviation 994 usec)
densenet201,40,8,40227,43434,198.8714048,185.6,Avg request latency: 40227 usec (overhead 86 usec + queue 39 usec + compute input 489 usec + compute infer 27419 usec + compute output 12194 usec),Avg latency: 43434 usec (standard deviation 1121 usec)
 ,,,,,,,,
g10b16g10b16g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,269562,276117,59.35554715,60.8,Avg request latency: 269562 usec (overhead 75 usec + queue 26 usec + compute input 905 usec + compute infer 1618 usec + compute output 266938 usec),Avg latency: 276117 usec (standard deviation 724 usec)
resnet50,10,16,113736,120290,140.6766547,131.2,Avg request latency: 113736 usec (overhead 75 usec + queue 37 usec + compute input 971 usec + compute infer 9324 usec + compute output 103329 usec),Avg latency: 120290 usec (standard deviation 865 usec)
densenet201,40,1,21974,22559,45.50832802,44.2,Avg request latency: 21974 usec (overhead 60 usec + queue 222 usec + compute input 95 usec + compute infer 21559 usec + compute output 38 usec),Avg latency: 22559 usec (standard deviation 615 usec)
 ,,,,,,,,
g10b16g10b16g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,287524,294244,55.64752855,54.4,Avg request latency: 287524 usec (overhead 83 usec + queue 33 usec + compute input 927 usec + compute infer 1585 usec + compute output 284896 usec),Avg latency: 294244 usec (standard deviation 882 usec)
resnet50,10,16,122584,129346,130.5227436,121.6,Avg request latency: 122584 usec (overhead 87 usec + queue 34 usec + compute input 1264 usec + compute infer 9520 usec + compute output 111679 usec),Avg latency: 129346 usec (standard deviation 978 usec)
densenet201,40,8,40474,43707,197.6577556,182.4,Avg request latency: 40474 usec (overhead 75 usec + queue 38 usec + compute input 489 usec + compute infer 27149 usec + compute output 12723 usec),Avg latency: 43707 usec (standard deviation 1102 usec)
 ,,,,,,,,
g10b1g10b1g80b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,30126,30650,33.19391887,32.8,Avg request latency: 30126 usec (overhead 63 usec + queue 39 usec + compute input 99 usec + compute infer 1521 usec + compute output 28404 usec),Avg latency: 30650 usec (standard deviation 404 usec)
resnet50,10,1,12588,13101,79.44073721,76.2,Avg request latency: 12588 usec (overhead 56 usec + queue 25 usec + compute input 102 usec + compute infer 6015 usec + compute output 6390 usec),Avg latency: 13101 usec (standard deviation 233 usec)
densenet201,80,1,22165,22700,45.11617415,44,Avg request latency: 22165 usec (overhead 60 usec + queue 259 usec + compute input 95 usec + compute infer 21719 usec + compute output 32 usec),Avg latency: 22700 usec (standard deviation 134 usec)
 ,,,,,,,,
g10b1g10b1g80b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,34610,35167,28.89338342,28.6,Avg request latency: 34610 usec (overhead 63 usec + queue 36 usec + compute input 103 usec + compute infer 1551 usec + compute output 32857 usec),Avg latency: 35167 usec (standard deviation 756 usec)
resnet50,10,1,14701,15241,68.0225835,65.6,Avg request latency: 14701 usec (overhead 63 usec + queue 29 usec + compute input 123 usec + compute infer 6005 usec + compute output 8481 usec),Avg latency: 15241 usec (standard deviation 1125 usec)
densenet201,80,8,34118,37374,234.480333,214.4,Avg request latency: 34118 usec (overhead 74 usec + queue 40 usec + compute input 484 usec + compute infer 27630 usec + compute output 5890 usec),Avg latency: 37374 usec (standard deviation 964 usec)
 ,,,,,,,,
g10b1g10b1g80b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,36478,36974,27.41378365,27.2,Avg request latency: 36478 usec (overhead 66 usec + queue 38 usec + compute input 105 usec + compute infer 1555 usec + compute output 34714 usec),Avg latency: 36974 usec (standard deviation 1750 usec)
resnet50,10,1,15582,16125,64.17661404,62,Avg request latency: 15582 usec (overhead 64 usec + queue 26 usec + compute input 122 usec + compute infer 6128 usec + compute output 9242 usec),Avg latency: 16125 usec (standard deviation 1765 usec)
densenet201,80,16,51255,57684,312.1646669,278.4,Avg request latency: 51255 usec (overhead 79 usec + queue 32 usec + compute input 897 usec + compute infer 31981 usec + compute output 18266 usec),Avg latency: 57684 usec (standard deviation 646 usec)
 ,,,,,,,,
g10b1g10b8g80b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,30071,30586,33.25463071,32.6,Avg request latency: 30071 usec (overhead 64 usec + queue 37 usec + compute input 100 usec + compute infer 1574 usec + compute output 28296 usec),Avg latency: 30586 usec (standard deviation 407 usec)
resnet50,10,8,69772,73026,114.6591756,110.4,Avg request latency: 69772 usec (overhead 61 usec + queue 38 usec + compute input 519 usec + compute infer 9006 usec + compute output 60148 usec),Avg latency: 73026 usec (standard deviation 481 usec)
densenet201,80,1,22281,22804,44.88128899,44,Avg request latency: 22281 usec (overhead 61 usec + queue 266 usec + compute input 96 usec + compute infer 21823 usec + compute output 35 usec),Avg latency: 22804 usec (standard deviation 224 usec)
 ,,,,,,,,
g10b1g10b8g80b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,34034,34565,29.38238232,29,Avg request latency: 34034 usec (overhead 71 usec + queue 38 usec + compute input 103 usec + compute infer 1562 usec + compute output 32260 usec),Avg latency: 34565 usec (standard deviation 786 usec)
resnet50,10,8,80404,83799,99.49753744,96,Avg request latency: 80404 usec (overhead 67 usec + queue 38 usec + compute input 659 usec + compute infer 9025 usec + compute output 70615 usec),Avg latency: 83799 usec (standard deviation 1054 usec)
densenet201,80,8,32311,35765,247.5936987,224,Avg request latency: 32311 usec (overhead 78 usec + queue 40 usec + compute input 480 usec + compute infer 27011 usec + compute output 4702 usec),Avg latency: 35765 usec (standard deviation 1625 usec)
 ,,,,,,,,
g10b1g10b8g80b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,36216,36984,27.61210515,27,Avg request latency: 36216 usec (overhead 73 usec + queue 38 usec + compute input 104 usec + compute infer 1662 usec + compute output 34339 usec),Avg latency: 36984 usec (standard deviation 3086 usec)
resnet50,10,8,84521,88743,94.65103347,91.2,Avg request latency: 84521 usec (overhead 71 usec + queue 38 usec + compute input 660 usec + compute infer 9116 usec + compute output 74636 usec),Avg latency: 88743 usec (standard deviation 3302 usec)
densenet201,80,16,51736,58702,309.2624092,275.2,Avg request latency: 51736 usec (overhead 72 usec + queue 29 usec + compute input 888 usec + compute infer 32032 usec + compute output 18715 usec),Avg latency: 58702 usec (standard deviation 4232 usec)
 ,,,,,,,,
g10b1g10b16g80b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,30164,30681,33.15210184,32.4,Avg request latency: 30164 usec (overhead 64 usec + queue 38 usec + compute input 101 usec + compute infer 1543 usec + compute output 28418 usec),Avg latency: 30681 usec (standard deviation 436 usec)
resnet50,10,16,113609,120185,140.8339128,131.2,Avg request latency: 113609 usec (overhead 71 usec + queue 37 usec + compute input 962 usec + compute infer 9399 usec + compute output 103140 usec),Avg latency: 120185 usec (standard deviation 867 usec)
densenet201,80,1,22464,22983,44.51566952,43.6,Avg request latency: 22464 usec (overhead 62 usec + queue 210 usec + compute input 95 usec + compute infer 22060 usec + compute output 37 usec),Avg latency: 22983 usec (standard deviation 248 usec)
 ,,,,,,,,
g10b1g10b16g80b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,34550,35084,28.94356006,28.4,Avg request latency: 34550 usec (overhead 71 usec + queue 39 usec + compute input 103 usec + compute infer 1535 usec + compute output 32802 usec),Avg latency: 35084 usec (standard deviation 733 usec)
resnet50,10,16,131377,138015,121.7869186,118.4,Avg request latency: 131377 usec (overhead 83 usec + queue 31 usec + compute input 1247 usec + compute infer 9389 usec + compute output 120627 usec),Avg latency: 138015 usec (standard deviation 1161 usec)
densenet201,80,8,34479,37645,232.0252908,212.8,Avg request latency: 34479 usec (overhead 76 usec + queue 42 usec + compute input 482 usec + compute infer 27129 usec + compute output 6750 usec),Avg latency: 37645 usec (standard deviation 727 usec)
